Channel A QCM Time [sec],Channel A Fundamental Boffs [mS],Channel A Fundamental Dissipation [ ],Channel A Fundamental Fi [rad],Channel A Flow [ul/min],Channel A Fundamental Frequency [Hz],Channel A Fundamental FWHM [Hz],Channel A Fundamental Gmax [mS],Channel A Fundamental Goffs [mS],Channel A Fundamental Q [ ],Channel A Fundamental Residual [ ],Channel A Fundamental Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A Fundamental Dissipation Variation [ ],Channel A Fundamental Frequency Variation [Hz],Channel A Fundamental FWHM Variation[Hz],Channel A 3. Boffs [mS],Channel A 3. Dissipation  [ ],Channel A 3. Fi [rad],Channel A Flow [ul/min],Channel A 3. Overtone [Hz],Channel A 3. FWHM [Hz],Channel A 3. Gmax [mS],Channel A 3. Goffs [mS],Channel A 3. Q  [ ],Channel A 3. Residual  [ ],Channel A 3. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 3. Dissipation Variation [ ],Channel A 3. Overtone Variation [Hz],Channel A 3. FWHM Variation [Hz],Channel A 5. Boffs [mS],Channel A 5. Dissipation  [ ],Channel A 5. Fi [rad],Channel A Flow [ul/min],Channel A 5. Overtone [Hz],Channel A 5. FWHM [Hz],Channel A 5. Gmax [mS],Channel A 5. Goffs [mS],Channel A 5. Q  [ ],Channel A 5. Residual  [ ],Channel A 5. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 5. Dissipation Variation [ ],Channel A 5. Overtone Variation [Hz],Channel A 5. FWHM Variation [Hz],Channel A 7. Boffs [mS],Channel A 7. Dissipation  [ ],Channel A 7. Fi [rad],Channel A Flow [ul/min],Channel A 7. Overtone [Hz],Channel A 7. FWHM [Hz],Channel A 7. Gmax [mS],Channel A 7. Goffs [mS],Channel A 7. Q  [ ],Channel A 7. Residual  [ ],Channel A 7. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 7. Dissipation Variation [ ],Channel A 7. Overtone Variation [Hz],Channel A 7. FWHM Variation [Hz],Channel A 9. Boffs [mS],Channel A 9. Dissipation  [ ],Channel A 9. Fi [rad],Channel A Flow [ul/min],Channel A 9. Overtone [Hz],Channel A 9. FWHM [Hz],Channel A 9. Gmax [mS],Channel A 9. Goffs [mS],Channel A 9. Q  [ ],Channel A 9. Residual  [ ],Channel A 9. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 9. Dissipation Variation [ ],Channel A 9. Overtone Variation [Hz],Channel A 9. FWHM Variation [Hz],Channel A 11. Boffs [mS],Channel A 11. Dissipation  [ ],Channel A 11. Fi [rad],Channel A Flow [ul/min],Channel A 11. Overtone [Hz],Channel A 11. FWHM [Hz],Channel A 11. Gmax [mS],Channel A 11. Goffs [mS],Channel A 11. Q  [ ],Channel A 11. Residual  [ ],Channel A 11. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 11. Dissipation Variation [ ],Channel A 11. Overtone Variation [Hz],Channel A 11. FWHM Variation [Hz],Channel A 13. Boffs [mS],Channel A 13. Dissipation  [ ],Channel A 13. Fi [rad],Channel A Flow [ul/min],Channel A 13. Overtone [Hz],Channel A 13. FWHM [Hz],Channel A 13. Gmax [mS],Channel A 13. Goffs [mS],Channel A 13. Q  [ ],Channel A 13. Residual  [ ],Channel A 13. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 13. Dissipation Variation [ ],Channel A 13. Overtone Variation [Hz],Channel A 13. FWHM Variation [Hz]
55.5391659,0.304567648,0.000186837,-0.003806945,0,4960883.273,926.8775037,2.413194434,-0.038077142,5352.253403,0.010242933,-2.589327998,25.00199699,-1.87E-08,0.146289717,-0.092785351,0.422410739,9.94E-05,-0.011076957,0,14866043.57,1477.070025,1.674855641,0.026544023,10064.54895,0.007069273,-0.850260208,25.00199699,-4.18E-08,0.1441119,-0.621666603,0.6269,7.85E-05,-0.023874881,0,24773492.89,1944.082343,1.204608264,0.053225702,12743.02654,0.004773544,-0.198710563,25.00199699,-5.94E-09,0.056132928,-0.147150397,0.834946378,6.72E-05,-0.038615345,0,34679595.81,2330.787938,0.945199384,0.095326657,14878.91508,0.007294921,-2.033028694,25.00199699,4.76E-08,0.804022647,1.651859383,1.03199669,6.15E-05,-0.042521705,0,44586433.47,2743.114605,0.75593626,0.118049097,16253.94483,0.019027224,-2.187806179,25.00199699,-1.05E-07,1.11244382,-4.700146359,1.278876146,5.71E-05,-0.035238735,0,54493085.99,3109.968663,0.638890708,0.126540019,17522.06916,0.009015233,3.595912125,25.00199699,-2.60E-08,-2.234747648,-1.419630671,1.55545052,5.48E-05,-0.046718036,0,64400341.28,3530.094082,0.549278726,0.250163838,18243.23652,0.010187564,-4.024235234,25.00199699,1.97E-08,2.955652997,1.26988776
60.5940703,0.30451868,0.000186905,-0.003637962,0,4960883.154,927.2141116,2.413314014,-0.038410929,5350.310238,0.011517155,-0.483822399,24.98970795,4.91E-08,0.027334599,0.243822555,0.422356986,9.94E-05,-0.011175052,0,14866043.55,1477.06248,1.675217348,0.026443124,10064.60035,0.007227571,-0.720218349,24.98970795,-4.23E-08,0.122070907,-0.629211967,0.626796985,7.85E-05,-0.024010092,0,24773493.01,1944.066263,1.20461569,0.053275006,12743.132,0.00522532,-0.611094932,24.98970795,-6.59E-09,0.172625687,-0.163230397,0.834981007,6.72E-05,-0.037544569,0,34679594.38,2331.629048,0.944660417,0.095633216,14873.54706,0.006187319,1.580776073,24.98970795,7.19E-08,-0.625165679,2.492968683,1.030904486,6.15E-05,-0.042451949,0,44586431.71,2742.12063,0.756078477,0.118581784,16259.83599,0.019790345,1.278948411,24.98970795,-1.28E-07,-0.650312752,-5.69412209,1.278847646,5.71E-05,-0.036065396,0,54493087.46,3110.850635,0.639070101,0.126465777,17517.10186,0.007883106,1.223271769,24.98970795,-9.87E-09,-0.760225393,-0.53765831,1.555377178,5.47E-05,-0.048364641,0,64400342.61,3524.547706,0.549641072,0.250125419,18271.94522,0.011792986,-5.841504462,24.98970795,-6.64E-08,4.290370509,-4.276487378
65.6397912,0.304776503,0.000186852,-0.003877771,0,4960883.275,926.9531201,2.413267955,-0.038157575,5351.816793,0.010256358,-2.613758602,25.02014542,-3.47E-09,0.147669978,-0.017168877,0.422529202,9.94E-05,-0.01109576,0,14866043.59,1477.213962,1.674758838,0.026562977,10063.56829,0.007382665,-0.921903705,25.02014542,-3.21E-08,0.156254865,-0.477730008,0.626959664,7.85E-05,-0.02381978,0,24773492.86,1944.835146,1.20481062,0.05311261,12738.09398,0.004733613,-0.102439765,25.02014542,2.44E-08,0.028937787,0.605652709,0.835204786,6.71E-05,-0.037834053,0,34679595.38,2328.710144,0.944901857,0.096003174,14892.19063,0.00673743,-0.958576065,25.02014542,-1.23E-08,0.379097879,-0.42593516,1.03180258,6.16E-05,-0.044464921,0,44586433.53,2744.900936,0.75501395,0.118967073,16243.36709,0.016991064,-2.31280416,25.02014542,-6.54E-08,1.176002115,-2.913815548,1.27878366,5.70E-05,-0.035630429,0,54493086.56,3106.134822,0.638784998,0.126925443,17543.69649,0.008693914,2.672852373,25.02014542,-9.64E-08,-1.661094695,-5.253472096,1.555599842,5.48E-05,-0.045812609,0,64400337.98,3528.210375,0.548153243,0.250941189,18252.97563,0.012313793,0.455604176,25.02014542,-9.53E-09,-0.334624536,-0.61381866
70.6892026,0.304752824,0.000186856,-0.003792066,0,4960883.216,926.9729943,2.412995031,-0.038090065,5351.701987,0.011316114,-1.573447048,25.01206779,5.42E-10,0.088895313,0.002705294,0.422250746,9.94E-05,-0.011175915,0,14866043.51,1477.282477,1.674614129,0.026572852,10063.1015,0.007312802,-0.463340784,25.01206779,-2.75E-08,0.078532336,-0.409214586,0.626691167,7.85E-05,-0.023768421,0,24773492.73,1943.844661,1.204739653,0.053241149,12744.5846,0.004667076,0.377761372,25.01206779,-1.55E-08,-0.106712252,-0.384832474,0.835020023,6.72E-05,-0.036954398,0,34679594.06,2330.781793,0.9454273,0.09544213,14878.95356,0.006057861,2.387546099,25.01206779,4.75E-08,-0.944227271,1.645714138,1.031085801,6.17E-05,-0.041254923,0,44586429.37,2750.42087,0.755764473,0.117717366,16210.76609,0.018243616,5.870158207,25.01206779,5.85E-08,-2.984826207,2.606118039,1.278870785,5.70E-05,-0.036817478,0,54493087.67,3108.39281,0.638664265,0.126822841,17530.95281,0.009144363,0.88556845,25.01206779,-5.50E-08,-0.550353274,-2.99548341,1.555985338,5.45E-05,-0.046000208,0,64400342.31,3510.423183,0.5476114,0.251690828,18345.46405,0.011032855,-5.431513459,25.01206779,-2.86E-07,3.989247173,-18.40101081
75.7404963,0.304623154,0.000186841,-0.003754292,0,4960883.14,926.8980257,2.413272962,-0.038115944,5352.134758,0.011115061,-0.240362852,24.99285316,-1.46E-08,0.013579822,-0.07226328,0.422353183,9.94E-05,-0.010984056,0,14866043.31,1477.268934,1.674670944,0.026548099,10063.19361,0.007702709,0.734765599,24.99285316,-2.84E-08,-0.124536542,-0.422757329,0.626794798,7.85E-05,-0.023745588,0,24773492.68,1944.376154,1.204593168,0.053250894,12741.10085,0.005075619,0.543509644,24.99285316,5.92E-09,-0.153533798,0.146660707,0.834963379,6.72E-05,-0.037126677,0,34679594.11,2330.968276,0.944796418,0.095681744,14877.76323,0.006112364,2.261054649,24.99285316,5.28E-08,-0.894202404,1.832197406,1.031207091,6.15E-05,-0.041440565,0,44586430.06,2740.130958,0.755480614,0.118899094,16271.64203,0.016224073,4.511027928,24.99285316,-1.72E-07,-2.293743014,-7.683793499,1.278702932,5.71E-05,-0.036141655,0,54493087.65,3110.289935,0.638908096,0.126526365,17520.25978,0.009481466,0.91398497,24.99285316,-2.02E-08,-0.568013258,-1.098359101,1.555439996,5.48E-05,-0.044835604,0,64400337.88,3529.666747,0.549651506,0.249765977,18245.44426,0.012334181,0.594622285,24.99285316,1.31E-08,-0.436728232,0.842552852
80.7857952,0.30452858,0.000186885,-0.00379519,0,4960883.19,927.1156242,2.413343112,-0.038374819,5350.87864,0.010061153,-1.118724198,25.00401878,2.93E-08,0.063204757,0.14533523,0.422511855,9.94E-05,-0.011095674,0,14866043.37,1477.403568,1.67495176,0.026431577,10062.27661,0.007437403,0.330828341,25.00401878,-1.94E-08,-0.0560726,-0.28812349,0.626644303,7.85E-05,-0.023786413,0,24773492.72,1944.349644,1.204600661,0.05318026,12741.27459,0.005240116,0.393636148,25.00401878,4.85E-09,-0.111196652,0.120150777,0.835019673,6.72E-05,-0.03752464,0,34679594.39,2332.065433,0.944871773,0.095415148,14870.76387,0.00640608,1.556996474,25.00401878,8.45E-08,-0.615761317,2.929353607,1.031352559,6.16E-05,-0.041780891,0,44586431.9,2748.396567,0.756316389,0.117552212,16222.70688,0.015760255,0.901406419,25.00401878,1.30E-08,-0.458342247,0.581815314,1.278876008,5.71E-05,-0.037337841,0,54493088.08,3108.870737,0.63873563,0.126534316,17528.25791,0.008689254,0.227250797,25.00401878,-4.62E-08,-0.141229309,-2.517556406,1.555915757,5.48E-05,-0.046739268,0,64400341.06,3530.779468,0.548951905,0.250154024,18239.69513,0.01165181,-3.725562069,25.00401878,3.04E-08,2.736288525,1.955274461
85.8426816,0.304888027,0.000186833,-0.003773757,0,4960883.192,926.8563498,2.413293475,-0.038102339,5352.375471,0.011127051,-1.149753906,25.00141525,-2.30E-08,0.064957848,-0.113939164,0.422602769,9.94E-05,-0.011197958,0,14866043.45,1477.029664,1.674544382,0.026746241,10064.82389,0.007434658,-0.097388331,25.00141525,-4.45E-08,0.016506497,-0.662028047,0.626830214,7.85E-05,-0.023716204,0,24773492.59,1943.702579,1.204579213,0.053341802,12745.51614,0.005562828,0.877386286,25.00141525,-2.13E-08,-0.247849233,-0.526914309,0.835070625,6.72E-05,-0.037687896,0,34679594.52,2330.09564,0.944806367,0.095832429,14883.33523,0.006423443,1.212128534,25.00141525,2.77E-08,-0.479372866,0.959561205,1.0317406,6.16E-05,-0.0417322,0,44586430.95,2746.434131,0.756261627,0.117748647,16234.29831,0.016025761,2.766526324,25.00141525,-3.10E-08,-1.4067083,-1.38062127,1.278605528,5.71E-05,-0.03599137,0,54493086.07,3110.561948,0.639407001,0.12613934,17518.72715,0.008570841,3.471105927,25.00141525,-1.52E-08,-2.157184474,-0.826345291,1.555791084,5.48E-05,-0.046451375,0,64400340.3,3526.09197,0.54859428,0.250578111,18263.9423,0.010399632,-2.701902227,25.00141525,-4.24E-08,1.984447964,-2.732223647
90.8841714,0.304555482,0.00018687,-0.003595294,0,4960883.062,927.0409188,2.413409582,-0.038314258,5351.309701,0.010574918,1.145292533,24.99759674,1.42E-08,-0.064705793,0.070629768,0.422342955,9.94E-05,-0.011211849,0,14866043.45,1477.296108,1.674741557,0.026545105,10063.00861,0.007786614,-0.114418232,24.99759674,-2.66E-08,0.019392921,-0.395583664,0.626805264,7.85E-05,-0.023816649,0,24773492.54,1944.245153,1.204644829,0.053252199,12741.95927,0.005001648,1.038456323,24.99759674,6.33E-10,-0.293349244,0.015659361,0.835049203,6.72E-05,-0.038499844,0,34679595.33,2330.191636,0.945010373,0.095698248,14882.72243,0.006392536,-0.837732193,24.99759674,3.04E-08,0.331306517,1.055556953,1.031495328,6.15E-05,-0.042594911,0,44586432.18,2742.90332,0.756257271,0.118223139,16255.1964,0.016931235,0.355590576,24.99759674,-1.10E-07,-0.180808768,-4.911431373,1.278877439,5.70E-05,-0.036623703,0,54493087.07,3106.76093,0.638669666,0.127004547,17540.16106,0.008361844,1.848959869,24.99759674,-8.49E-08,-1.149071105,-4.627364093,1.555504674,5.48E-05,-0.046987036,0,64400341.15,3531.978726,0.549202249,0.250105176,18233.502,0.010238168,-3.855867218,24.99759674,4.90E-08,2.831992872,3.154531949
95.9280897,0.304588501,0.000186891,-0.003645488,0,4960883.144,927.1465776,2.413390136,-0.038397936,5350.699948,0.011075463,-0.310794519,25.00354004,3.55E-08,0.017559012,0.176288638,0.422339317,9.94E-05,-0.011288286,0,14866043.58,1477.277752,1.674844765,0.026541994,10063.13373,0.006858338,-0.853360079,25.00354004,-2.78E-08,0.144637302,-0.41394021,0.626546429,7.85E-05,-0.023885766,0,24773492.68,1943.652425,1.204518071,0.053388287,12745.84507,0.004939419,0.557349532,25.00354004,-2.33E-08,-0.157443371,-0.577068435,0.835261826,6.72E-05,-0.037140062,0,34679593.93,2330.316317,0.944521838,0.095818385,14881.92555,0.006613452,2.70752243,25.00354004,3.40E-08,-1.070771582,1.180237754,1.031569276,6.17E-05,-0.041100483,0,44586430.3,2751.550878,0.756744685,0.117406304,16204.10898,0.018755724,4.049981997,25.00354004,8.38E-08,-2.05931288,3.736126563,1.278666496,5.70E-05,-0.036674431,0,54493087.3,3106.235105,0.638584851,0.126983245,17543.13034,0.00915445,1.478582987,25.00354004,-9.46E-08,-0.918893382,-5.153188652,1.555614201,5.47E-05,-0.048082789,0,64400342.14,3525.243106,0.549138721,0.250451649,18268.34071,0.011860214,-5.20061326,25.00354004,-5.56E-08,3.819659457,-3.581087398
100.9817556,0.304763463,0.000186875,-0.00379082,0,4960883.202,927.0637928,2.413325392,-0.038308788,5351.177817,0.010600142,-1.337060186,24.98857689,1.88E-08,0.075540124,0.093503757,0.422567666,9.94E-05,-0.011230791,0,14866043.58,1477.0036,1.67490953,0.026592115,10065.00159,0.007111663,-0.875712477,24.98857689,-4.63E-08,0.148425844,-0.688091475,0.626803649,7.85E-05,-0.024011099,0,24773492.81,1944.160874,1.204505208,0.053295839,12742.51176,0.004777764,0.101079828,24.98857689,-2.77E-09,-0.028553624,-0.068619652,0.835275972,6.72E-05,-0.03787015,0,34679594.81,2329.436362,0.944809802,0.095766765,14887.54764,0.005993122,0.481510998,24.98857689,8.66E-09,-0.190428078,0.300283357,1.031708468,6.17E-05,-0.043133337,0,44586434.36,2749.549145,0.756610258,0.117297327,16215.90742,0.01764069,-3.946397103,24.98857689,3.89E-08,2.006642595,1.73439281,1.278531897,5.71E-05,-0.036446121,0,54493087.22,3111.901091,0.639059183,0.126289546,17511.1887,0.00868472,1.610452725,24.98857689,9.41E-09,-1.000846326,0.512797389,1.555525669,5.47E-05,-0.045744283,0,64400336.69,3525.106395,0.547856962,0.250652324,18269.04764,0.010588093,2.215208556,24.98857689,-5.77E-08,-1.626989335,-3.717798262
106.035856,0.304674064,0.000186825,-0.003640011,0,4960883.138,926.8155614,2.412946253,-0.037918435,5352.610967,0.010711768,-0.202451001,25.00222397,-3.12E-08,0.01143791,-0.154727587,0.422374572,9.93E-05,-0.01131023,0,14866043.56,1476.916172,1.674813601,0.026631939,10065.59739,0.00726906,-0.758443629,25.00222397,-5.22E-08,0.128549768,-0.775520027,0.626756116,7.85E-05,-0.023651325,0,24773492.6,1944.253265,1.20485473,0.053056461,12741.90613,0.004566967,0.850717044,25.00222397,9.60E-10,-0.240315549,0.023771671,0.834983264,6.72E-05,-0.036690417,0,34679593.78,2330.783211,0.945095147,0.095438573,14878.94439,0.006675378,3.098004803,25.00222397,4.75E-08,-1.22519964,1.647131663,1.031685138,6.15E-05,-0.043921835,0,44586434.02,2743.9718,0.75576019,0.118090724,16248.86743,0.017918709,-3.265764126,25.00222397,-8.62E-08,1.66055803,-3.842951813,1.278381574,5.71E-05,-0.036060377,0,54493086.77,3110.951217,0.638887971,0.126216243,17516.53529,0.009290318,2.334852059,25.00222397,-8.02E-09,-1.451038003,-0.437076887,1.55532364,5.47E-05,-0.047451426,0,64400344.04,3521.331528,0.54787915,0.250616997,18288.63415,0.0106481,-7.784587857,25.00222397,-1.16E-07,5.717493907,-7.492665815
111.0790448,0.304734845,0.000186862,-0.003844885,0,4960883.201,926.9986331,2.413076637,-0.03808306,5351.553955,0.01124567,-1.30937462,24.99786377,5.71E-09,0.073975967,0.0283441,0.422326116,9.94E-05,-0.011164809,0,14866043.45,1477.442311,1.675063648,0.026318169,10062.0128,0.006995912,-0.130737435,24.99786377,-1.68E-08,0.022158887,-0.249380533,0.626588836,7.85E-05,-0.023850311,0,24773492.77,1944.451072,1.20464301,0.053119946,12740.61,0.0049752,0.237038319,24.99786377,8.94E-09,-0.066959977,0.221578472,0.834920046,6.72E-05,-0.0375751,0,34679594.41,2331.758593,0.94509783,0.095289458,14872.72075,0.006595738,1.499896551,24.99786377,7.56E-08,-0.593179427,2.622513603,1.031457436,6.17E-05,-0.041734399,0,44586431.28,2750.027544,0.756476431,0.11720774,16213.08534,0.017656818,2.1226681,24.99786377,4.96E-08,-1.079322763,2.212792696,1.27867437,5.71E-05,-0.036203822,0,54493087.42,3112.473926,0.63902341,0.126106066,17507.96592,0.009222631,1.296455678,24.99786377,1.99E-08,-0.805706918,1.085631781,1.55500597,5.48E-05,-0.044382437,0,64400337.92,3532.18229,0.549256915,0.249709403,18232.45026,0.011545403,0.541091198,24.99786377,5.21E-08,-0.397411615,3.358096464
116.1304513,0.304450074,0.000186896,-0.003763247,0,4960883.168,927.1711487,2.413511678,-0.038457971,5350.558174,0.010265073,-0.736076494,24.9871521,4.05E-08,0.041586243,0.20085969,0.422424254,9.94E-05,-0.011109974,0,14866043.35,1477.336159,1.674933725,0.026375196,10062.73573,0.007753352,0.480207181,24.9871521,-2.39E-08,-0.081391048,-0.355533098,0.62706725,7.83E-05,-0.023953062,0,24773491.68,1939.968148,1.205840498,0.05357882,12770.05073,0.00470733,4.1049336,24.9871521,-1.72E-07,-1.159585763,-4.261345523,0.835489763,6.72E-05,-0.037598412,0,34679593.86,2331.532221,0.944793126,0.095720725,14874.16453,0.006449433,2.881473512,24.9871521,6.91E-08,-1.139565796,2.396142444,1.031095996,6.17E-05,-0.043449291,0,44586434.03,2748.763349,0.754532872,0.118262423,16220.54297,0.017470573,-3.298123344,24.9871521,2.13E-08,1.67701187,0.948597618,1.279078469,5.70E-05,-0.036862584,0,54493088.77,3105.621114,0.638706302,0.126751803,17546.59914,0.009162161,-0.88177387,24.9871521,-1.06E-07,0.547995061,-5.767179385,1.555290038,5.48E-05,-0.046976867,0,64400340.72,3531.679689,0.549308129,0.24981915,18235.04575,0.011203106,-3.267554313,24.9871521,4.43E-08,2.399898648,2.855495351
121.187623,0.304462184,0.000187109,-0.004171419,0,4960882.641,928.2257949,2.410166606,-0.038039968,5344.478324,0.01067909,8.601074536,24.99852562,2.53E-07,-0.485936414,1.255505871,0.422536192,9.93E-05,-0.011271813,0,14866043.02,1476.284521,1.67587365,0.026487619,10069.90374,0.006681866,2.416240016,24.99852562,-9.47E-08,-0.409532206,-1.407170633,0.626454378,7.84E-05,-0.023868836,0,24773492.29,1941.335596,1.205752083,0.0534236,12761.05601,0.0049187,1.941246113,24.99852562,-1.17E-07,-0.548374608,-2.89389722,0.83489066,6.72E-05,-0.037997654,0,34679594.58,2329.006047,0.945995051,0.095493396,14890.29821,0.006128135,1.058986843,24.99852562,-3.75E-09,-0.418808356,-0.130031883,1.031598688,6.16E-05,-0.042998002,0,44586432.56,2748.603191,0.756872532,0.117274235,16221.48759,0.016572823,-0.407160418,24.99852562,1.77E-08,0.207030721,0.78843951,1.278786914,5.70E-05,-0.036621696,0,54493087.05,3107.347829,0.639544128,0.126229023,17536.84816,0.009241209,1.893191867,24.99852562,-7.41E-08,-1.176559918,-4.040465228,1.555124927,5.48E-05,-0.046805197,0,64400340.37,3526.542159,0.549187809,0.250186697,18261.6108,0.010976955,-2.794559389,24.99852562,-3.54E-08,2.052501246,-2.282035175
126.2410194,0.304350183,0.000186793,-0.003835677,0,4960882.776,926.656144,2.414599554,-0.038354358,5353.531413,0.010986973,6.203554594,24.989254,-6.33E-08,-0.35048331,-0.314144971,0.422299578,9.93E-05,-0.011136863,0,14866043.03,1475.802548,1.676310504,0.026563873,10073.19241,0.007440734,2.35170796,24.989254,-1.27E-07,-0.398594569,-1.889143638,0.626927497,7.84E-05,-0.023942909,0,24773492.46,1941.970443,1.206175774,0.053151354,12756.8844,0.00513883,1.336949444,24.989254,-9.12E-08,-0.377669334,-2.259050515,0.835270547,6.71E-05,-0.038199689,0,34679594.86,2327.860281,0.946434065,0.095400638,14897.62729,0.006263056,0.351823513,24.989254,-3.68E-08,-0.139139242,-1.275797849,1.0304594,6.15E-05,-0.043307999,0,44586432.59,2743.789416,0.7569317,0.117783726,16249.947,0.017009361,-0.45688339,24.989254,-9.03E-08,0.232313588,-4.025335508,1.278657469,5.70E-05,-0.03712027,0,54493088.43,3105.574298,0.639144682,0.126802396,17546.86354,0.009096159,-0.330847591,24.989254,-1.07E-07,0.205611497,-5.813995855,1.555217589,5.47E-05,-0.047297804,0,64400341.29,3521.127762,0.5494155,0.250548596,18289.69173,0.010136629,-4.045518829,24.989254,-1.20E-07,2.971285015,-7.696431778
131.2941288,0.304733908,0.000186725,-0.003713041,0,4960882.722,926.3189671,2.414706325,-0.038100343,5355.480022,0.011672154,7.17019625,24.99508667,-1.31E-07,-0.405095833,-0.651321939,0.422750548,9.93E-05,-0.011096478,0,14866043.11,1475.606502,1.67661143,0.026551995,10074.53077,0.007025449,1.890973262,24.99508667,-1.40E-07,-0.320503943,-2.085189265,0.626859387,7.84E-05,-0.023791897,0,24773492.46,1942.077741,1.20651604,0.053003418,12756.1796,0.005464097,1.331507228,24.99508667,-8.69E-08,-0.376131985,-2.151752749,0.834959276,6.71E-05,-0.037367883,0,34679593.98,2327.905835,0.945920358,0.095611568,14897.33539,0.006589348,2.581692712,24.99508667,-3.55E-08,-1.021008417,-1.23024377,1.031413688,6.16E-05,-0.041471175,0,44586430.51,2747.565467,0.75822087,0.116786195,16227.61352,0.016780401,3.62353334,24.99508667,-5.59E-09,-1.84247458,-0.249285183,1.278883196,5.70E-05,-0.036275543,0,54493087.31,3103.532862,0.639595156,0.126554412,17558.40513,0.008865985,1.462429932,24.99508667,-1.44E-07,-0.90885476,-7.855431842,1.554474544,5.48E-05,-0.048958068,0,64400343.52,3526.020183,0.549872446,0.249586315,18264.31506,0.011650268,-7.079951586,24.99508667,-4.35E-08,5.199964441,-2.804010748
136.3493147,0.304682355,0.000186734,-0.003619014,0,4960882.682,926.3664552,2.414860947,-0.038151028,5355.205441,0.011043092,7.879424587,25.02053452,-1.22E-07,-0.445165231,-0.603833773,0.422647016,9.92E-05,-0.011228211,0,14866043.19,1475.259587,1.676759164,0.026673555,10076.89991,0.007455255,1.39311897,25.02053452,-1.64E-07,-0.236121859,-2.432105024,0.626752932,7.84E-05,-0.02399235,0,24773492.76,1941.656218,1.206528995,0.053196023,12758.94905,0.004618028,0.270777,25.02053452,-1.04E-07,-0.076490678,-2.573275388,0.835197116,6.71E-05,-0.038281569,0,34679595.87,2326.280097,0.945969339,0.095962871,14907.74731,0.006599873,-2.190328431,25.02053452,-8.24E-08,0.866231583,-2.855981589,1.032530033,6.15E-05,-0.041495901,0,44586431.4,2741.396273,0.758692175,0.117145888,16264.1322,0.016042646,1.876106024,25.02053452,-1.44E-07,-0.953952216,-6.418478836,1.278739892,5.70E-05,-0.036131404,0,54493086.98,3106.479719,0.639296739,0.12663295,17541.74883,0.008326725,2.003749913,25.02053452,-9.01E-08,-1.245268308,-4.908574487,1.555561268,5.46E-05,-0.045656498,0,64400337.77,3515.034448,0.548551216,0.251189119,18321.39591,0.010731546,0.746600141,25.02053452,-2.14E-07,-0.548350386,-13.78974574
141.3984942,0.304794309,0.000186737,-0.003721103,0,4960882.781,926.3807794,2.415022426,-0.038191079,5355.122743,0.011204911,6.126438251,25.00183105,-1.19E-07,-0.346126455,-0.589509561,0.42229385,9.92E-05,-0.01123581,0,14866043.26,1475.132593,1.676991569,0.026617375,10077.76747,0.007071068,1.011875711,25.00183105,-1.72E-07,-0.171504358,-2.559099185,0.626843734,7.84E-05,-0.023764738,0,24773492.6,1941.690337,1.206678491,0.05305225,12758.72477,0.005235712,0.846316062,25.00183105,-1.02E-07,-0.239072334,-2.539156932,0.834786173,6.71E-05,-0.036440514,0,34679593.71,2326.931349,0.946642057,0.095432311,14903.57407,0.006439472,3.261546631,25.00183105,-6.36E-08,-1.289877199,-2.204730418,1.031805901,6.15E-05,-0.041479179,0,44586429.99,2741.760765,0.756715672,0.11798552,16261.96952,0.016962802,4.649085049,25.00183105,-1.36E-07,-2.36394155,-6.053987187,1.278877918,5.70E-05,-0.036437888,0,54493087.4,3103.477834,0.639571899,0.126775868,17558.71648,0.00826206,1.322620236,25.00183105,-1.45E-07,-0.821967378,-7.910459853,1.555615642,5.45E-05,-0.047788021,0,64400344.53,3512.840995,0.548766451,0.251209597,18332.8379,0.010911226,-8.460239536,25.00183105,-2.48E-07,6.213735253,-15.98319861
